seed,severity,layout,signal,regime,return_auc,final_window_return,hacking_rate,rm_mae_auc,rm_mae_final,epi_reward_spearman
200017,1,anti,epistemic,online,0.5176982789845189,0.49723256563285145,0.0,0.1460993631353837,0.13516657316049394,-1.0
200017,1,anti,aleatoric,online,0.4985895913194981,0.5559158548912835,0.0,0.1494861119430973,0.13434838028774673,-1.0
200017,1,anti,total,online,0.5106311013070964,0.5407165436787447,0.0,0.1480584812084736,0.13281872147077758,-1.0
200017,1,anti,point,online,0.5506430877715257,0.5801835166106623,0.0,0.14225968868869993,0.13430503307582256,-1.0
200017,1,anti,shuffled,online,0.588156477328219,0.5588676123283786,0.0,0.14271396790650384,0.13407138801141502,-1.0
200017,1,anti,uniform,online,0.5644882484457144,0.5454027178085895,0.0,0.14670373584924712,0.140435631266281,-1.0
200017,1,anti,count,online,0.5544825607981835,0.5987998691238805,0.0,0.14606419985249755,0.1404467796673504,-1.0
200017,2,aligned,epistemic,frozen,0.5583326828885493,0.530553460440125,0.1,0.181842264059843,0.18184226405984302,1.0
200017,2,aligned,aleatoric,frozen,0.5759194370042641,0.5354648491791965,0.075,0.181842264059843,0.18184226405984302,1.0
200017,2,aligned,total,frozen,0.5517965608878155,0.5314981871398217,0.13125,0.181842264059843,0.18184226405984302,1.0
200017,2,aligned,point,frozen,0.5143335372609807,0.5021076476939319,0.15,0.181842264059843,0.18184226405984302,1.0
200017,2,aligned,shuffled,frozen,0.5070741478447338,0.5160602094461509,0.1375,0.181842264059843,0.18184226405984302,1.0
200017,2,aligned,uniform,frozen,0.5056973443308788,0.4973151988744237,0.1375,0.181842264059843,0.18184226405984302,1.0
200017,2,aligned,count,frozen,0.531339157504374,0.49980608881111666,0.0875,0.181842264059843,0.18184226405984302,1.0
200017,2,aligned,epistemic,online,0.5576125816330136,0.5359895008080151,0.0875,0.14257105983749452,0.12976333308374327,1.0
200017,2,aligned,aleatoric,online,0.5902556259451706,0.5402282089560162,0.05,0.1511348349319325,0.13835497232759206,1.0
200017,2,aligned,total,online,0.5629548939505095,0.5342342363236627,0.1,0.14671173728242098,0.13623711300935384,1.0
200017,2,aligned,point,online,0.5265443452751167,0.5659497090523138,0.125,0.1482574563878551,0.1327082450845747,1.0
200017,2,aligned,shuffled,online,0.5394252554017103,0.5307942210651907,0.09375,0.14972709051050953,0.13556222539816493,1.0
200017,2,aligned,uniform,online,0.5606341696348741,0.5540482813736751,0.11875,0.15938473577390627,0.13674408381974798,1.0
200017,2,aligned,count,online,0.5375949342934035,0.5223537014736997,0.0875,0.14423585755376722,0.1328428555786875,1.0
200017,2,decorrelated,epistemic,frozen,0.5236835905147533,0.5649197796623553,0.0,0.15250754027918975,0.15250754027918975,0.04195804195804196
200017,2,decorrelated,aleatoric,frozen,0.5243625537918948,0.5276317070893626,0.0,0.15250754027918975,0.15250754027918975,0.04195804195804196
200017,2,decorrelated,total,frozen,0.5392737948977171,0.5528168353152377,0.0,0.15250754027918975,0.15250754027918975,0.04195804195804196
200017,2,decorrelated,point,frozen,0.5391329599573729,0.5451437831487344,0.0,0.15250754027918975,0.15250754027918975,0.04195804195804196
200017,2,decorrelated,shuffled,frozen,0.5122370824462728,0.537459046630399,0.0,0.15250754027918975,0.15250754027918975,0.04195804195804196
200017,2,decorrelated,uniform,frozen,0.558947921698227,0.5423397078901736,0.0,0.15250754027918975,0.15250754027918975,0.04195804195804196
200017,2,decorrelated,count,frozen,0.5571711414629755,0.562970828342389,0.0,0.15250754027918975,0.15250754027918975,0.04195804195804196
200017,2,decorrelated,epistemic,online,0.5344651971406418,0.5456102331253556,0.0,0.14468269189205757,0.144114316295791,0.04195804195804196
200017,2,decorrelated,aleatoric,online,0.5378951604297999,0.522451982141718,0.0,0.1453168091898491,0.1433048996233919,0.04195804195804196
200017,2,decorrelated,total,online,0.5527789852601291,0.5758906996328441,0.0,0.14637122881000156,0.15622702678745481,0.04195804195804196
200017,2,decorrelated,point,online,0.5307728849511811,0.5068848484042936,0.0,0.14534512016191797,0.1398285159054222,0.04195804195804196
200017,2,decorrelated,shuffled,online,0.5641176794942369,0.5254409883833157,0.0,0.14632096978538853,0.14122881971386064,0.04195804195804196
200017,2,decorrelated,uniform,online,0.5389159797898828,0.5741874818566315,0.0,0.14940151497747464,0.15493176884816048,0.04195804195804196
200017,2,decorrelated,count,online,0.533365958303577,0.542838640219309,0.0,0.1468678105727687,0.14855741273841364,0.04195804195804196
200017,2,anti,epistemic,frozen,0.4916673171114507,0.5194465395598751,0.0,0.17318621139443247,0.17318621139443247,-1.0
200017,2,anti,aleatoric,frozen,0.47408056299573575,0.5145351508208036,0.0,0.17318621139443247,0.17318621139443247,-1.0
200017,2,anti,total,frozen,0.49820343911218445,0.5185018128601783,0.0,0.17318621139443247,0.17318621139443247,-1.0
200017,2,anti,point,frozen,0.5356664627390193,0.5478923523060681,0.0,0.17318621139443247,0.17318621139443247,-1.0
200017,2,anti,shuffled,frozen,0.5429258521552661,0.533939790553849,0.0,0.17318621139443247,0.17318621139443247,-1.0
200017,2,anti,uniform,frozen,0.5443026556691212,0.5526848011255763,0.0,0.17318621139443247,0.17318621139443247,-1.0
200017,2,anti,count,frozen,0.518660842495626,0.5501939111888834,0.0,0.17318621139443247,0.17318621139443247,-1.0
200017,2,anti,epistemic,online,0.5347901466061513,0.5473981706990065,0.0,0.14712232119672167,0.12567698516844875,-1.0
200017,2,anti,aleatoric,online,0.47936036839518914,0.530934839893008,0.0,0.15548291229579553,0.13166444501538258,-1.0
200017,2,anti,total,online,0.5602848227367782,0.5832653354419188,0.0,0.14241315671439936,0.1339690698507887,-1.0
200017,2,anti,point,online,0.5632656178013337,0.5709679039648717,0.0,0.14652272399461672,0.1285972690785733,-1.0
200017,2,anti,shuffled,online,0.5452922653014683,0.5929120287865678,0.0,0.14748395336394368,0.13248588860586197,-1.0
200017,2,anti,uniform,online,0.545212154408162,0.5707214525024058,0.0,0.1497280637353764,0.12184823720378768,-1.0
200017,2,anti,count,online,0.5466402346287257,0.5519383212467825,0.0,0.1464422194000336,0.13178079018359998,-1.0
200017,3,aligned,epistemic,frozen,0.5577006063000025,0.518133079483069,0.04375,0.21854641748089615,0.21854641748089612,1.0
200017,3,aligned,aleatoric,frozen,0.5212857640941804,0.5038334926442198,0.05625,0.21854641748089615,0.21854641748089612,1.0
200017,3,aligned,total,frozen,0.5525547046640359,0.5679974996069888,0.0375,0.21854641748089615,0.21854641748089612,1.0
200017,3,aligned,point,frozen,0.49339201367416685,0.4918381671897306,0.10625,0.21854641748089615,0.21854641748089612,1.0
200017,3,aligned,shuffled,frozen,0.5138856833581262,0.48508373135041893,0.14375,0.21854641748089615,0.21854641748089612,1.0
200017,3,aligned,uniform,frozen,0.4939951596071982,0.48360195915069165,0.1625,0.21854641748089615,0.21854641748089612,1.0
200017,3,aligned,count,frozen,0.5111177974832524,0.4994249498859382,0.09375,0.21854641748089615,0.21854641748089612,1.0
200017,3,aligned,epistemic,online,0.52130289767721,0.5457141855957703,0.09375,0.1923354698591449,0.1732651130561043,1.0
200017,3,aligned,aleatoric,online,0.5318025728906048,0.5353063982549011,0.05625,0.19400061542856809,0.16868518837169963,1.0
200017,3,aligned,total,online,0.5296943748767138,0.5595135191454348,0.0875,0.19300468540980262,0.1661124452362296,1.0
200017,3,aligned,point,online,0.49488359218310407,0.5056112726639415,0.10625,0.20049523818404386,0.17012266489617414,1.0
200017,3,aligned,shuffled,online,0.5053726396352465,0.547490845620326,0.15625,0.19867086606953896,0.17318465506715477,1.0
200017,3,aligned,uniform,online,0.523390875637942,0.5411123981319566,0.075,0.20514025640924172,0.1849693281516133,1.0
200017,3,aligned,count,online,0.4955478736436845,0.485979928418993,0.13125,0.19675328832947794,0.18389152133192463,1.0
200017,3,decorrelated,epistemic,frozen,0.5128321697391426,0.47470721982743835,0.09375,0.18093943890821987,0.18093943890821984,-0.04195804195804196
200017,3,decorrelated,aleatoric,frozen,0.5271068426525,0.5587567494711213,0.04375,0.18093943890821987,0.18093943890821984,-0.04195804195804196
200017,3,decorrelated,total,frozen,0.5140827718126294,0.4824106991753526,0.06875,0.18093943890821987,0.18093943890821984,-0.04195804195804196
200017,3,decorrelated,point,frozen,0.5321910831140179,0.5119666195298105,0.10625,0.18093943890821987,0.18093943890821984,-0.04195804195804196
200017,3,decorrelated,shuffled,frozen,0.5695282992747239,0.5571067584172331,0.04375,0.18093943890821987,0.18093943890821984,-0.04195804195804196
200017,3,decorrelated,uniform,frozen,0.5603898588515852,0.5238503050756425,0.075,0.18093943890821987,0.18093943890821984,-0.04195804195804196
200017,3,decorrelated,count,frozen,0.509044373413869,0.4851843044121563,0.1,0.18093943890821987,0.18093943890821984,-0.04195804195804196
200017,3,decorrelated,epistemic,online,0.5254442583459605,0.5423843423862745,0.1,0.16673945015079167,0.15979854771198237,-0.04195804195804196
200017,3,decorrelated,aleatoric,online,0.5186696909305049,0.5521541276055549,0.06875,0.17545870055440266,0.15591060929423373,-0.04195804195804196
200017,3,decorrelated,total,online,0.527252850773484,0.5302663677496624,0.075,0.16677379542875254,0.15747065606859914,-0.04195804195804196
200017,3,decorrelated,point,online,0.5248519949706415,0.5134239103492427,0.1125,0.16721071782874541,0.15174622225994752,-0.04195804195804196
200017,3,decorrelated,shuffled,online,0.5267971106159532,0.5464715036086755,0.09375,0.1678359532082413,0.15773539131345996,-0.04195804195804196
200017,3,decorrelated,uniform,online,0.5460706916509557,0.5253969342480629,0.0125,0.16988719734852048,0.16120079607948892,-0.04195804195804196
200017,3,decorrelated,count,online,0.5503428983835331,0.5783940722044997,0.10625,0.16278641884109302,0.1563096529885454,-0.04195804195804196
200017,3,anti,epistemic,frozen,0.4922993936999974,0.5318669205169311,0.0,0.16379162161837765,0.16379162161837765,-1.0
200017,3,anti,aleatoric,frozen,0.5287142359058196,0.5461665073557802,0.0,0.16379162161837765,0.16379162161837765,-1.0
200017,3,anti,total,frozen,0.49744529533596415,0.48200250039301124,0.0,0.16379162161837765,0.16379162161837765,-1.0
200017,3,anti,point,frozen,0.5566079863258332,0.5581618328102694,0.0,0.16379162161837765,0.16379162161837765,-1.0
200017,3,anti,shuffled,frozen,0.5361143166418738,0.5649162686495811,0.0,0.16379162161837765,0.16379162161837765,-1.0
200017,3,anti,uniform,frozen,0.5560048403928017,0.5663980408493083,0.0,0.16379162161837765,0.16379162161837765,-1.0
200017,3,anti,count,frozen,0.5388822025167477,0.5505750501140618,0.0,0.16379162161837765,0.16379162161837765,-1.0
200017,3,anti,epistemic,online,0.5489309153891035,0.5506157341824046,0.0,0.14164644319094447,0.12335198638122147,-1.0
200017,3,anti,aleatoric,online,0.5330790151683822,0.5329763973359342,0.0,0.15040800382851754,0.13588503585225353,-1.0
200017,3,anti,total,online,0.5414389680393624,0.5326375153948719,0.0,0.14550460539825522,0.13129001482364425,-1.0
200017,3,anti,point,online,0.5672262010180071,0.5676787052608975,0.0,0.14549269760664202,0.13949200196891906,-1.0
200017,3,anti,shuffled,online,0.5365842150086506,0.5179345888569363,0.0,0.14305035971317098,0.13256383275614173,-1.0
200017,3,anti,uniform,online,0.5409910216864682,0.5127901897092146,0.0,0.1509329771898404,0.13641252163577153,-1.0
200017,3,anti,count,online,0.5753397387108428,0.6108738269637701,0.0,0.14327113997430735,0.13165442703087593,-1.0
200018,1,aligned,epistemic,frozen,0.6346381986483532,0.625251580890089,0.05625,0.16309672061644065,0.16309672061644065,1.0
200018,1,aligned,aleatoric,frozen,0.5487066842861122,0.5562056041598861,0.1,0.16309672061644065,0.16309672061644065,1.0
200018,1,aligned,total,frozen,0.5932816399536234,0.5560950712315778,0.075,0.16309672061644065,0.16309672061644065,1.0
200018,1,aligned,point,frozen,0.5432338851439894,0.5525287358637602,0.0875,0.16309672061644065,0.16309672061644065,1.0
200018,1,aligned,shuffled,frozen,0.5632731224805362,0.586911410175486,0.075,0.16309672061644065,0.16309672061644065,1.0
200018,1,aligned,uniform,frozen,0.4665555716060206,0.4744420125205767,0.08125,0.16309672061644065,0.16309672061644065,1.0
200018,1,aligned,count,frozen,0.5294327940434232,0.5702327444479554,0.1125,0.16309672061644065,0.16309672061644065,1.0
200018,1,aligned,epistemic,online,0.5611651411676734,0.5625336261980514,0.075,0.14530667792092206,0.13859947811796863,1.0
200018,1,aligned,aleatoric,online,0.5954617263081626,0.5634489394279264,0.05,0.1451752870698607,0.13866844896969907,1.0
200018,1,aligned,total,online,0.5995182524173183,0.6193114092766654,0.05,0.14389920816308743,0.13560235455029937,1.0
200018,1,aligned,point,online,0.54122418259936,0.5518178165619406,0.09375,0.14294749119916889,0.134903184893988,1.0
200018,1,aligned,shuffled,online,0.5351876801981013,0.5666615602525459,0.18125,0.1452701968876316,0.13310628673996552,1.0
200018,1,aligned,uniform,online,0.528990920949205,0.565273883829617,0.11875,0.1439161670924838,0.14008054772063538,1.0
200018,1,aligned,count,online,0.5419088647099775,0.5399766442578444,0.1,0.14384251571708875,0.13625917817094227,1.0
200018,1,decorrelated,epistemic,frozen,0.45400250889102195,0.4672015609002602,0.3375,0.2030155522233869,0.20301555222338688,-0.013986013986013986
200018,1,decorrelated,aleatoric,frozen,0.5001979969765253,0.4984627460239756,0.275,0.2030155522233869,0.20301555222338688,-0.013986013986013986
200018,1,decorrelated,total,frozen,0.45832610425625653,0.446744241778425,0.3125,0.2030155522233869,0.20301555222338688,-0.013986013986013986
200018,1,decorrelated,point,frozen,0.49933714081668407,0.48468787689720705,0.2,0.2030155522233869,0.20301555222338688,-0.013986013986013986
200018,1,decorrelated,shuffled,frozen,0.5419563040734885,0.49879465844550774,0.15625,0.2030155522233869,0.20301555222338688,-0.013986013986013986
200018,1,decorrelated,uniform,frozen,0.49930634199257806,0.4945701305017652,0.2,0.2030155522233869,0.20301555222338688,-0.013986013986013986
200018,1,decorrelated,count,frozen,0.5131864040497589,0.5672182539325633,0.2125,0.2030155522233869,0.20301555222338688,-0.013986013986013986
200018,1,decorrelated,epistemic,online,0.5039010399777186,0.5035219587737773,0.21875,0.1625985239731312,0.14735320158743495,-0.013986013986013986
200018,1,decorrelated,aleatoric,online,0.4937099832536026,0.49810242834239526,0.28125,0.16815753814636333,0.1481575670570283,-0.013986013986013986
200018,1,decorrelated,total,online,0.5311058367923726,0.5508353657529854,0.23125,0.1667980330407029,0.14366494884346645,-0.013986013986013986
200018,1,decorrelated,point,online,0.5293629454743852,0.5468790587060608,0.23125,0.166887452618856,0.14374137798545594,-0.013986013986013986
200018,1,decorrelated,shuffled,online,0.5272468336639219,0.5473508406519352,0.2375,0.16279705712452355,0.13509704481052084,-0.013986013986013986
200018,1,decorrelated,uniform,online,0.5602423184285825,0.5262766609153863,0.2,0.15717558339348564,0.13971554502563777,-0.013986013986013986
200018,1,decorrelated,count,online,0.5316919820174528,0.5515896148831981,0.21875,0.16535938917145637,0.14217118297735337,-0.013986013986013986
200018,1,anti,epistemic,frozen,0.41536180135164685,0.42474841910991107,0.28125,0.1716753791980586,0.17167537919805861,-1.0
200018,1,anti,aleatoric,frozen,0.5012933157138877,0.49379439584011403,0.175,0.1716753791980586,0.17167537919805861,-1.0
200018,1,anti,total,frozen,0.45671836004637667,0.4939049287684222,0.2375,0.1716753791980586,0.17167537919805861,-1.0
200018,1,anti,point,frozen,0.5067661148560105,0.4974712641362398,0.1125,0.1716753791980586,0.17167537919805861,-1.0
200018,1,anti,shuffled,frozen,0.48672687751946386,0.46308858982451395,0.08125,0.1716753791980586,0.17167537919805861,-1.0
200018,1,anti,uniform,frozen,0.5834444283939793,0.5755579874794232,0.11875,0.1716753791980586,0.17167537919805861,-1.0
200018,1,anti,count,frozen,0.5205672059565767,0.4797672555520446,0.1,0.1716753791980586,0.17167537919805861,-1.0
200018,1,anti,epistemic,online,0.5014594315002194,0.5232776660624862,0.14375,0.15986863456815925,0.15185131231348595,-1.0
200018,1,anti,aleatoric,online,0.4822986663564987,0.5402020067635093,0.225,0.16137228398600528,0.15224529921501354,-1.0
200018,1,anti,total,online,0.5087116731521053,0.5297088245468358,0.1625,0.16067877689999568,0.1495787543254962,-1.0
200018,1,anti,point,online,0.5295268931296613,0.5637176809904778,0.10625,0.16054420448968898,0.1567699499132632,-1.0
200018,1,anti,shuffled,online,0.5325968823061549,0.5542212066608055,0.0875,0.15923703540718775,0.15172860336935248,-1.0
200018,1,anti,uniform,online,0.546269211843363,0.5289201482653718,0.075,0.1625100236102855,0.16432078989573595,-1.0
200018,1,anti,count,online,0.5162186286557218,0.5083027534349434,0.11875,0.15884993567368313,0.1507626938499322,-1.0
200018,2,aligned,epistemic,frozen,0.6506216303658551,0.5924679552282182,0.05625,0.17501228521860715,0.17501228521860715,1.0
200018,2,aligned,aleatoric,frozen,0.5649709866947044,0.5431068232151699,0.11875,0.17501228521860715,0.17501228521860715,1.0
200018,2,aligned,total,frozen,0.619041763060977,0.6044186586389966,0.09375,0.17501228521860715,0.17501228521860715,1.0
